mean,std,max,min,range,skewness,kurtosis,rms,spectral_centroid,spectral_energy,r_amplitude,q_amplitude,s_amplitude
0.0020426027239356555,0.4588615415579112,0.8315764721435891,-0.8504551928869786,1.6820316650305678,-0.007225202262081254,-1.0386284362304434,0.45886608781516036,35.45615084583301,6822.082004116011,-0.02403831328273969,-0.021864082820618358,-0.8504551928869786
0.16569334353653453,0.468695784716098,1.2693304487805714,-0.487036239645579,1.7563666884261504,0.7346848854163381,-0.4946844652460629,0.49712173831261386,29.32532166734987,8007.012735575741,0.040856371156025015,-0.12242457108331142,-0.487036239645579
-5.5696266917435206e-05,0.4550995666929871,0.8322286743029012,-0.8314048608483599,1.663633535151261,-0.022860320054391675,-1.0473219502774382,0.455099570101114,34.24278809408335,6710.546046081491,0.021040366129279522,-0.07220873496065118,-0.8314048608483599
-0.00537504783437244,0.46530319635980383,0.8829869981885939,-0.863805716734453,1.746792714923047,-0.020296297044889597,-1.0393586525993792,0.46533424082252106,35.270576262932394,7015.764964092649,-0.001975148027152311,-0.0995601501335939,-0.863805716734453
0.0015399754547692466,0.4614170636477491,0.8625512771540276,-0.8837250739177002,1.7462763510717276,0.01628476671459357,-1.0412030480042687,0.46141963346796616,35.75567514783405,6898.221732050677,0.05767971704319161,-0.06816490924451625,-0.8837250739177002
-0.0005939566740384884,0.45697794273273895,0.8572093015406076,-0.8291473086218002,1.6863566101624077,-0.006445530067401545,-1.0468972267216423,0.4569783287299049,35.11060769758691,6766.065850892375,-0.10314997035170352,-0.0995078769719435,-0.8291473086218002
-0.004811207972391409,0.3177287899212675,0.6252312063559167,-0.664603093201614,1.2898342995575307,0.007459691335623729,-0.8855327238468589,0.31776521469000746,46.17616194344316,3271.5813060103637,0.1127512939109596,-0.08233215250514067,-0.664603093201614
0.004689984474591134,0.4610898213907898,0.8400214538173227,-0.8270982646548918,1.6671197184722146,0.031191726334489207,-1.0997795860068083,0.46111367291001293,32.970253305388205,6889.076546763819,-0.05230546362662726,-0.04684049893431006,-0.8270982646548918
-0.0003242777809836086,0.45182364516536366,0.7834475458836968,-0.852276379746119,1.635723925629816,-0.060054780949388216,-1.0714388480711727,0.4518237615338482,34.30490240051256,6614.2886521657,-0.062084846900883936,-0.06929726928409323,-0.852276379746119
0.0048797964485345745,0.45750390615386405,0.864914715972726,-0.8580527260828475,1.7229674420555736,-0.013561103409727387,-1.035634721601215,0.45752992968703443,33.8896774535517,6782.409824525295,0.004291335935552934,-0.023800737193093124,-0.8580527260828475
0.0030472356971393486,0.4551171445691204,0.8271062460790951,-0.8109081050936755,1.6380143511727705,-0.013217241289566644,-1.0590197273700777,0.45512734583426595,33.43537682810469,6711.365190007051,0.05577842278524148,-0.05314649734499232,-0.8109081050936755
0.00040271998835363673,0.4558235168985616,0.8418028346995705,-0.8343081764773094,1.67611101117688,-0.01854526698321342,-1.0720561207649055,0.45582369480004253,35.02693238353785,6731.917800013658,-0.05946682862602505,-0.06020454922404159,-0.8343081764773094
0.004246571777615118,0.3199752362467935,0.6332505974807789,-0.6076282895766755,1.2408788870574545,0.027044076241054538,-0.916676953320569,0.32000341433030643,49.11649493084477,3317.830799930942,0.04274505208036874,-0.11909155729467892,-0.6076282895766755
0.0019144196627553475,0.22040566570251915,0.4140719311147347,-0.44233379088794456,0.8564057220026793,-0.0826379594585985,-1.1835170167720015,0.2204139797662929,63.50037803380193,1574.067248235872,0.06167188226474985,-0.09571546240790696,-0.44233379088794456
0.002711627491874798,0.45922674373835976,0.8460734709627128,-0.8324238584111593,1.678497329373872,-0.006917697054456873,-1.0375392933097285,0.45923474943452597,34.95245568266015,6833.048384857414,0.0023836654780699865,-0.035560126130274095,-0.8324238584111593
0.1638599754921943,0.46918644962735795,1.2368984339805187,-0.547592897923323,1.7844913319038418,0.6912299186636087,-0.4996238870437302,0.49697687680839625,29.31084620149003,8002.3469210641815,0.013801438126956975,-0.07550690733481771,-0.547592897923323
-0.0131774001964555,0.3601255369121684,0.6030326597513334,-0.8167396182836603,1.4197722780349937,-0.5789658207851366,-0.6043771903849566,0.36036654424657005,41.55799646633547,4207.595097275769,-0.509258340599347,-0.5921553959560957,-0.8167396182836603
-0.001855513381653711,0.31485195934907473,0.5825447351371499,-0.5838519743468622,1.1663967094840122,-0.005069031669960762,-0.8663128480994913,0.31485742683929324,45.44268354717441,3211.9804552418927,-0.05226847130448449,-0.05387934748146919,-0.5838519743468622
3.194354263788865e-05,0.459200594967124,0.8388514550932669,-0.8786978589403642,1.717549314033631,-0.05198432583669801,-1.0642835071034744,0.4592005960781744,33.211220404196474,6832.032073009041,-0.05916647428847498,-0.05867545146085849,-0.8786978589403642
0.0008121764346466954,0.4670907964391367,0.8379242566337527,-0.8346312318159214,1.672555488449674,0.010992320466920395,-1.1049348943244741,0.46709150254388915,34.23483849159732,7068.852884658139,-0.08778622832714957,-0.022030749337880212,-0.8346312318159214
0.0028936825245218186,0.4608909247085739,0.8460649806253893,-0.8127449705127655,1.6588099511381547,-0.006813155637478207,-1.0639085764027358,0.4609000085455381,35.589556745539895,6882.693699223777,-0.043378879898242295,-0.033091601217936875,-0.8127449705127655
0.001161828745497494,0.45224555621135665,0.8237778572454394,-0.8261565945317947,1.649934451777234,-0.0051145941910404665,-1.0613197992319223,0.45224704859064935,34.93242031220798,6626.687531870082,-0.07088634183480233,-0.043439040619916935,-0.8261565945317947
0.0017962086542027578,0.45901687709047095,0.8985019103773186,-0.8180327003033514,1.71653461068067,-0.0006409007816540769,-1.0408801683731443,0.45902039150719437,34.146677125275275,6826.670922149142,0.005226759263115138,-0.10273030021898531,-0.8180327003033514
-0.019560608076589107,0.35540087635457435,0.5835755758314514,-0.7618453189269964,1.3454208947584476,-0.57717494822479,-0.6313873671846824,0.35593875920153084,41.82223589719783,4104.833769782381,-0.56800878009054,-0.533867080236991,-0.7618453189269964
0.003327795741505035,0.32099412584896264,0.623651981654406,-0.6093945011321701,1.2330464827865761,0.002050370321511936,-0.8899961226102335,0.321011375272025,46.48488825081592,3338.765018950793,0.02498278644915495,-0.10628744295798193,-0.6093945011321701
0.001941052268142624,0.3204733690104177,0.6151199822850135,-0.6520613177127504,1.2671812999977639,-0.05241418544608023,-0.8709516686391945,0.3204792472669564,48.406503260855594,3327.7051128929597,-0.020675105776708266,-0.14056232963276508,-0.6520613177127504
0.0014092262975209972,0.32143904839742654,0.6067375425440797,-0.6063532534377889,1.2130907959818686,0.0508899433183413,-0.8663914319037818,0.32144213748885,46.86372775103222,3347.7315472101845,-0.072333630114114,-0.0901701529167549,-0.6063532534377889
0.0007832520054999274,0.45817362448855103,0.8124105309215076,-0.8033599340204064,1.615770464941914,0.03106646570701632,-1.1048186500825852,0.45817429397629883,34.786120306221015,6801.5273506060275,-0.04387630946238509,-0.10332086959151512,-0.8033599340204064
-0.003371892550009016,0.4608151813575445,0.818924361703308,-0.8106423578888353,1.6295667195921433,-0.0005572530258462107,-1.0506107023334124,0.4608275176559614,30.338262019800386,6880.528833338158,-0.07716957025980903,-0.10164494799685186,-0.8106423578888353
0.002383326493328042,0.4658946624674101,0.8363366289864879,-0.8646237271254791,1.7009603561119668,-0.006331712535074375,-1.0467791714544217,0.4659007584891828,34.78743337595177,7032.857943049783,-0.030804931094994104,-0.06290076186671031,-0.8646237271254791
0.005982874757957724,0.461006838860954,0.8856551355273551,-0.8636752281213087,1.7493303636486637,0.005058451866087538,-1.0313748412926422,0.4610456596335541,36.938571624716005,6887.044448648822,-0.014544269122733662,-0.0673649978789934,-0.8636752281213087
-0.001945677885887736,0.45738280853547414,0.8662703861722615,-0.8505632875617055,1.7168336737339671,0.028101319155874174,-1.0202973736972738,0.4573869469128232,35.57264603092464,6778.171342281976,-0.04769506745775699,-0.05039921059923089,-0.8505632875617055
0.0007381977071128335,0.31207037081542405,0.5653591847517011,-0.5761269205100199,1.1414861052617211,0.02316740968848619,-0.9069953590859088,0.3120712439119169,46.38114560816981,3155.3861453660884,-0.00656143717460413,-0.07659777052057255,-0.5761269205100199
-0.0028857429382842525,0.3185639195892569,0.6134502501897016,-0.6469392632027198,1.2603895133924214,0.04129330594899101,-0.8631982222593146,0.3185769897157929,46.34665245121446,3288.3180673945963,-0.010899924515919533,-0.07503196466845208,-0.6469392632027198
-0.0010305890058202828,0.4566563812653965,0.8429381574781123,-0.8126524536306186,1.6555906111087308,0.002603839930293595,-1.0771750974680043,0.45665754418831844,33.75338125842894,6756.570050317038,-0.06498243833300887,-0.07153853673233623,-0.8126524536306186
-0.003160884508672623,0.4595719762184021,0.8565885899357988,-0.8335041448648547,1.6900927348006536,-0.003435391161177971,-1.0895510286299988,0.4595828461944209,32.473343258014765,6843.411117523736,0.005324253661945999,-0.06036142919159649,-0.8335041448648547
0.0029209665536205323,0.4579443669684413,0.8264500846090893,-0.8233863326310971,1.6498364172401865,0.04074500494009721,-1.0819424306631786,0.45795368246552376,36.650022593240976,6794.979039192978,-0.012659479368125785,-0.11115599444119145,-0.8233863326310971
0.0009728929476987879,0.45871876169830295,0.8845668834262155,-0.8330405078255969,1.7176073912518124,0.030495397634249657,-1.0700432008467355,0.45871979339757313,36.08259032668731,6817.73270289267,0.011874981799922385,-0.08123738880652628,-0.8330405078255969
0.0031642071143796356,0.45795950861447254,0.8402182415546903,-0.8093395673157083,1.6495578088703986,0.03984724297496922,-1.0909143754475061,0.45797043980705987,33.77802280675403,6795.476329081128,-0.13470164416501806,-0.04028643294733462,-0.8093395673157083
0.008009048483078571,0.21553680134071984,0.4250893834503186,-0.38309727574184776,0.8081866591921664,0.05355794262202752,-1.1942882246765492,0.21568555257548716,61.746625002264196,1507.2563459093003,-0.02320732719568344,-0.08094009536798452,-0.38309727574184776
-0.003634925280929756,0.3169802026357444,0.6146721715086599,-0.6469067760272621,1.261578947535922,-0.06918427046091838,-0.8425050938785827,0.3170010434443324,46.842850171446216,3255.865034051375,0.014211790893666539,-0.090381058694657,-0.6469067760272621
-0.003806759495074077,0.458669360028839,0.8732649852023431,-0.8528560257518323,1.7261210109541754,0.03262274468738165,-1.0925331138612662,0.4586851569945534,35.67047940477173,6816.703173206626,-0.02873359214571845,-0.09851769462428486,-0.8528560257518323
0.0009556595644909293,0.4578745684948239,0.8080025725810531,-0.8457219808254357,1.6537245534064888,-0.055582643223572266,-1.0809245118952897,0.4578755658031169,33.67640154590361,6792.66109380859,0.029415468754213914,-0.05001877513152281,-0.8457219808254357
0.005696787699322117,0.4620316943515493,0.8567377527236159,-0.8372066962288613,1.693944448952477,0.040176191814072455,-1.0866083296611968,0.4620668133240632,35.29538022539182,6917.585975204731,0.006857385667342078,-0.06278328049398561,-0.8372066962288613
8.40245367078533e-05,0.45525663988523435,0.8102125129193202,-0.8711441789007852,1.6813566918201053,-0.004817130197247161,-1.0670484079090243,0.45525664763923734,35.656187922648776,6715.179133118821,-0.04697376310858531,-0.07428266397366592,-0.8711441789007852
-0.01566610874406423,0.36076600633920036,0.6041718986094494,-0.8429543333628098,1.447126231972259,-0.5723899217175996,-0.5086677336352547,0.3611059931559109,39.169927788192986,4224.8802406969835,-0.5393752288670592,-0.573171787575289,-0.8429543333628098
-0.0022368474073673323,0.45050504643584577,0.8557767651149216,-0.8750065299440251,1.7307832950589468,-0.047205738660676184,-1.071113016552796,0.450510599598375,33.10097983079294,6575.897531355791,0.0002815770009986854,-0.04859757646204176,-0.8750065299440251
-0.0009849950373203439,0.45902417453320815,0.8375716421180498,-0.9178432086965292,1.755414850814579,-0.03588372284505804,-1.0564542878610745,0.4590252313556594,35.92738362764173,6826.81488188418,-0.04893604382240596,-0.07320990831085318,-0.9178432086965292
0.165701891077643,0.4677653223547484,1.2064841793641032,-0.5148456982361368,1.72132987760024,0.7346903594907414,-0.5072024342205328,0.496247431735771,30.70831076988014,7978.873037540896,0.026519442596128723,-0.0666315613477302,-0.5148456982361368
-0.002532772087973435,0.4569479874279883,0.857993630753346,-0.8392249762198029,1.697218606973149,-0.007322270284512531,-1.0618741496135478,0.45695500670081135,35.34806426345194,6765.375252025611,-0.03558910998661073,-0.03181534058823779,-0.8392249762198029
-0.0036453056133293614,0.316046397676912,0.6224938960240934,-0.6300546357948597,1.252548531818953,0.03607338097154442,-0.8739107654055402,0.3160674196078543,48.309607049331106,3236.715085097185,0.01289927349625477,-0.05873279977574867,-0.6300546357948597
0.0010248032102671643,0.4546932814216925,0.8142293253834191,-0.8201973781246634,1.6344267035080824,-0.006110737749146269,-1.0175473739416576,0.4546944362884225,32.82180828893401,6698.603784689338,-0.07393472825341146,-0.08335643773641095,-0.8201973781246634
-0.002940404727126062,0.45927238504978735,0.834676305285592,-0.8238931783120707,1.6585694835976628,-0.018409976911609147,-1.0310571702800564,0.4592817976463682,30.663026640679423,6834.448536636655,-0.07235676731216037,-0.07131446619947643,-0.8238931783120707
0.005553263514690896,0.45682703638008276,0.8225864524025258,-0.8163458034301825,1.6389322558327084,0.04104248946720001,-1.053245314814161,0.4568607883190163,35.66483882567927,6762.585668872525,0.02824594765238176,-0.07935468606027792,-0.8163458034301825
-0.0037836218746746574,0.20881622819818738,0.3870534344467807,-0.3856471429239706,0.7727005773707514,-0.009900111362478337,-1.1634451669356345,0.20885050383805154,64.02081424571128,1413.2404676904189,0.02449469481421064,-0.028390790011874757,-0.3856471429239706
0.0033895682454003167,0.4554520972991618,0.8572464130910689,-0.8066089234454715,1.6638553365365403,-0.0030740782873440713,-1.0493417638081495,0.45546471005676764,37.14110308384337,6721.318508269889,-0.021578270090720636,-0.015478712915098133,-0.8066089234454715
0.005978880669168676,0.4560792255836039,0.8844999944921897,-0.7859327495514651,1.6704327440436548,0.004322984056764757,-1.1119215402593567,0.45611841337858305,33.20401221381944,6740.625827545071,-0.12315062785859122,-0.07742549298695321,-0.7859327495514651
0.0006146075557869403,0.4624522845769029,0.8032414031135103,-0.8121455670882646,1.615386970201775,-0.011054356617293036,-1.049975326259408,0.4624526929890715,36.706391366706,6929.144781392158,-0.05445554581335495,-0.07613085140138354,-0.8121455670882646
0.0003639249426822428,0.45801249146469186,0.8560304262554329,-0.7976391199419757,1.6536695461974085,0.027734977985425114,-1.0922044595554223,0.45801263604736747,36.219802275946485,6796.728622841489,-0.05147767584094742,-0.12657000438606586,-0.7976391199419757
0.0008284630345291157,0.46278036180027127,0.8543302843086698,-0.8167846749540947,1.6711149592627645,0.005913935463074454,-1.0876011500437863,0.46278110335123834,36.48410607926363,6938.989727655263,-0.0635328347949456,-0.07377716258613047,-0.8167846749540947
-0.001039843913587488,0.4658363552051529,0.7905197848515282,-0.8625400160180818,1.65305980086961,-0.038526409418489393,-1.0704992191217815,0.46583751577796517,33.368266139897834,7030.948751840428,-0.01954909038499061,-0.05859304854762534,-0.8625400160180818
